State,County,City,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
New York,Queens,New York,8/24/2005,14.791667,28,21,26,0.017417,0.029,10,25,2.975,4,14,,0.333333,0.4,0,5
New York,Queens,New York,8/25/2005,16.25,35,21,33,0.027875,0.046,11,39,2.666667,4,7,6,0.4125,0.7,21,
New York,Queens,New York,8/25/2005,16.25,35,21,33,0.027875,0.046,11,39,2.666667,4,7,6,0.383333,0.6,23,7
New York,Queens,New York,8/25/2005,16.25,35,21,33,0.027875,0.046,11,39,2.65,4,23,,0.4125,0.7,21,
New York,Queens,New York,8/25/2005,16.25,35,21,33,0.027875,0.046,11,39,2.65,4,23,,0.383333,0.6,23,7
New York,Queens,New York,8/26/2005,28.761905,47,8,44,0.027,0.054,11,46,11.238095,46,7,64,0.516667,0.7,5,
New York,Queens,New York,8/26/2005,28.761905,47,8,44,0.027,0.054,11,46,11.238095,46,7,64,0.554167,0.6,0,7
New York,Queens,New York,8/26/2005,28.761905,47,8,44,0.027,0.054,11,46,11.214286,27.3,8,,0.516667,0.7,5,
New York,Queens,New York,8/26/2005,28.761905,47,8,44,0.027,0.054,11,46,11.214286,27.3,8,,0.554167,0.6,0,7
New York,Queens,New York,8/27/2005,13.25,34,4,32,0.026833,0.04,8,34,2.333333,4,4,6,0.475,0.7,6,
New York,Queens,New York,8/27/2005,13.25,34,4,32,0.026833,0.04,8,34,2.333333,4,4,6,0.479167,0.6,6,7
New York,Queens,New York,8/27/2005,13.25,34,4,32,0.026833,0.04,8,34,2.325,3.6,5,,0.475,0.7,6,
New York,Queens,New York,8/27/2005,13.25,34,4,32,0.026833,0.04,8,34,2.325,3.6,5,,0.479167,0.6,6,7
New York,Queens,New York,8/28/2005,14.333333,29,18,27,0.012778,0.022,11,19,2.333333,4,19,6,0.45,0.5,0,
New York,Queens,New York,8/28/2005,14.333333,29,18,27,0.012778,0.022,11,19,2.333333,4,19,6,0.458333,0.5,0,6
New York,Queens,New York,8/28/2005,14.333333,29,18,27,0.012778,0.022,11,19,2.325,3.3,20,,0.45,0.5,0,
New York,Queens,New York,8/28/2005,14.333333,29,18,27,0.012778,0.022,11,19,2.325,3.3,20,,0.458333,0.5,0,6
New York,Queens,New York,8/29/2005,14.416667,27,8,25,0.019375,0.035,9,30,3.125,7,7,10,0.458333,0.7,7,
New York,Queens,New York,8/29/2005,14.416667,27,8,25,0.019375,0.035,9,30,3.125,7,7,10,0.4625,0.5,0,6
New York,Queens,New York,8/29/2005,14.416667,27,8,25,0.019375,0.035,9,30,3.1,6.3,8,,0.458333,0.7,7,
New York,Queens,New York,8/29/2005,14.416667,27,8,25,0.019375,0.035,9,30,3.1,6.3,8,,0.4625,0.5,0,6
New York,Queens,New York,8/30/2005,14.875,22,10,21,0.01475,0.021,21,18,3.083333,6,10,9,0.470833,0.7,8,
New York,Queens,New York,8/30/2005,14.875,22,10,21,0.01475,0.021,21,18,3.083333,6,10,9,0.466667,0.5,8,6
New York,Queens,New York,8/30/2005,14.875,22,10,21,0.01475,0.021,21,18,3.0625,5.3,11,,0.470833,0.7,8,
New York,Queens,New York,8/30/2005,14.875,22,10,21,0.01475,0.021,21,18,3.0625,5.3,11,,0.466667,0.5,8,6
New York,Queens,New York,8/31/2005,9.791667,20,21,19,0.02425,0.03,13,25,2.083333,5,20,7,0.429167,0.6,17,
New York,Queens,New York,8/31/2005,9.791667,20,21,19,0.02425,0.03,13,25,2.083333,5,20,7,0.429167,0.5,0,6
New York,Queens,New York,8/31/2005,9.791667,20,21,19,0.02425,0.03,13,25,2.05,4.3,20,,0.429167,0.6,17,
New York,Queens,New York,8/31/2005,9.791667,20,21,19,0.02425,0.03,13,25,2.05,4.3,20,,0.429167,0.5,0,6
New York,Queens,New York,9/1/2005,18.25,36,23,34,0.022917,0.041,9,35,2.916667,5,7,7,0.445833,0.6,23,
New York,Queens,New York,9/1/2005,18.25,36,23,34,0.022917,0.041,9,35,2.916667,5,7,7,0.441667,0.5,0,6
New York,Queens,New York,9/1/2005,18.25,36,23,34,0.022917,0.041,9,35,2.8875,4,8,,0.445833,0.6,23,
New York,Queens,New York,9/1/2005,18.25,36,23,34,0.022917,0.041,9,35,2.8875,4,8,,0.441667,0.5,0,6
New York,Queens,New York,9/2/2005,31.222222,46,7,43,0.027188,0.051,14,43,7.875,19,20,27,0.7,1.1,6,
New York,Queens,New York,9/2/2005,31.222222,46,7,43,0.027188,0.051,14,43,7.875,19,20,27,0.72,0.9,7,10
New York,Queens,New York,9/2/2005,31.222222,46,7,43,0.027188,0.051,14,43,7.8125,12.6,20,,0.7,1.1,6,
New York,Queens,New York,9/2/2005,31.222222,46,7,43,0.027188,0.051,14,43,7.8125,12.6,20,,0.72,0.9,7,10
New York,Queens,New York,9/3/2005,13.583333,27,22,25,0.019833,0.034,10,29,2.25,3,0,4,0.595833,0.7,19,
New York,Queens,New York,9/3/2005,13.583333,27,22,25,0.019833,0.034,10,29,2.25,3,0,4,0.5875,0.7,22,8
New York,Queens,New York,9/3/2005,13.583333,27,22,25,0.019833,0.034,10,29,2.2375,3,2,,0.595833,0.7,19,
New York,Queens,New York,9/3/2005,13.583333,27,22,25,0.019833,0.034,10,29,2.2375,3,2,,0.5875,0.7,22,8
New York,Queens,New York,9/4/2005,15.541667,30,3,28,0.023583,0.038,10,32,3.095238,7,1,10,0.691667,0.8,0,
New York,Queens,New York,9/4/2005,15.541667,30,3,28,0.023583,0.038,10,32,3.095238,7,1,10,0.695833,0.8,5,9
New York,Queens,New York,9/4/2005,15.541667,30,3,28,0.023583,0.038,10,32,2.933333,6,2,,0.691667,0.8,0,
New York,Queens,New York,9/4/2005,15.541667,30,3,28,0.023583,0.038,10,32,2.933333,6,2,,0.695833,0.8,5,9
New York,Queens,New York,9/5/2005,9.833333,26,23,25,0.026292,0.044,10,37,2.166667,6,19,9,0.7,0.9,23,
New York,Queens,New York,9/5/2005,9.833333,26,23,25,0.026292,0.044,10,37,2.166667,6,19,9,0.691667,0.8,22,9
New York,Queens,New York,9/5/2005,9.833333,26,23,25,0.026292,0.044,10,37,2.1375,4.6,20,,0.7,0.9,23,
New York,Queens,New York,9/5/2005,9.833333,26,23,25,0.026292,0.044,10,37,2.1375,4.6,20,,0.691667,0.8,22,9
New York,Queens,New York,9/6/2005,19.333333,32,0,30,0.021292,0.041,9,35,3.208333,6,8,9,0.7375,1,0,
New York,Queens,New York,9/6/2005,19.333333,32,0,30,0.021292,0.041,9,35,3.208333,6,8,9,0.75,0.9,1,10
New York,Queens,New York,9/6/2005,19.333333,32,0,30,0.021292,0.041,9,35,3.2,5,17,,0.7375,1,0,
New York,Queens,New York,9/6/2005,19.333333,32,0,30,0.021292,0.041,9,35,3.2,5,17,,0.75,0.9,1,10
New York,Queens,New York,9/7/2005,26.1,33,23,31,0.009625,0.026,12,22,3.047619,5,9,7,0.738095,1,0,
New York,Queens,New York,9/7/2005,26.1,33,23,31,0.009625,0.026,12,22,3.047619,5,9,7,0.783333,0.9,5,10
New York,Queens,New York,9/7/2005,26.1,33,23,31,0.009625,0.026,12,22,2.9,4,11,,0.738095,1,0,
New York,Queens,New York,9/7/2005,26.1,33,23,31,0.009625,0.026,12,22,2.9,4,11,,0.783333,0.9,5,10
New York,Queens,New York,9/8/2005,32.454545,66,23,64,0.037778,0.067,11,74,6.619048,11,23,16,0.85,1.4,23,
New York,Queens,New York,9/8/2005,32.454545,66,23,64,0.037778,0.067,11,74,6.619048,11,23,16,0.783333,1,23,11
New York,Queens,New York,9/8/2005,32.454545,66,23,64,0.037778,0.067,11,74,6.6,9.3,14,,0.85,1.4,23,
New York,Queens,New York,9/8/2005,32.454545,66,23,64,0.037778,0.067,11,74,6.6,9.3,14,,0.783333,1,23,11
New York,Queens,New York,9/9/2005,28.208333,67,0,65,0.019875,0.037,9,31,4.375,13,0,19,0.9125,1.6,23,
New York,Queens,New York,9/9/2005,28.208333,67,0,65,0.019875,0.037,9,31,4.375,13,0,19,0.895833,1.1,1,13
New York,Queens,New York,9/9/2005,28.208333,67,0,65,0.019875,0.037,9,31,4.35,12.3,2,,0.9125,1.6,23,
New York,Queens,New York,9/9/2005,28.208333,67,0,65,0.019875,0.037,9,31,4.35,12.3,2,,0.895833,1.1,1,13
New York,Queens,New York,9/10/2005,20.458333,38,1,36,0.021278,0.038,9,32,3.833333,6,2,9,0.845833,1.6,1,
New York,Queens,New York,9/10/2005,20.458333,38,1,36,0.021278,0.038,9,32,3.833333,6,2,9,0.9,1.3,2,15
New York,Queens,New York,9/10/2005,20.458333,38,1,36,0.021278,0.038,9,32,3.8125,5.3,2,,0.845833,1.6,1,
New York,Queens,New York,9/10/2005,20.458333,38,1,36,0.021278,0.038,9,32,3.8125,5.3,2,,0.9,1.3,2,15
New York,Queens,New York,9/13/2005,41.375,75,0,73,0.038167,0.07,12,84,8.041667,13,0,19,1.116667,1.6,4,
New York,Queens,New York,9/13/2005,41.375,75,0,73,0.038167,0.07,12,84,8.041667,13,0,19,1.145833,1.4,5,16
New York,Queens,New York,9/13/2005,41.375,75,0,73,0.038167,0.07,12,84,8.0125,12.3,2,,1.116667,1.6,4,
New York,Queens,New York,9/13/2005,41.375,75,0,73,0.038167,0.07,12,84,8.0125,12.3,2,,1.145833,1.4,5,16
New York,Queens,New York,9/14/2005,20.833333,37,1,35,0.006,0.012,7,10,4,13,9,19,0.920833,1.1,6,
New York,Queens,New York,9/14/2005,20.833333,37,1,35,0.006,0.012,7,10,4,13,9,19,0.941667,1,0,11
New York,Queens,New York,9/14/2005,20.833333,37,1,35,0.006,0.012,7,10,3.9875,10,11,,0.920833,1.1,6,
New York,Queens,New York,9/14/2005,20.833333,37,1,35,0.006,0.012,7,10,3.9875,10,11,,0.941667,1,0,11
New York,Queens,New York,9/15/2005,14.75,23,18,22,0.004833,0.008,8,7,1,1,0,1,0.895833,1.1,8,
New York,Queens,New York,9/15/2005,14.75,23,18,22,0.004833,0.008,8,7,1,1,0,1,0.8875,1,13,11
New York,Queens,New York,9/15/2005,14.75,23,18,22,0.004833,0.008,8,7,1,1,2,,0.895833,1.1,8,
New York,Queens,New York,9/15/2005,14.75,23,18,22,0.004833,0.008,8,7,1,1,2,,0.8875,1,13,11
New York,Queens,New York,9/16/2005,11.958333,18,20,17,0.008958,0.017,9,14,1,1,0,1,0.875,0.9,4,
New York,Queens,New York,9/16/2005,11.958333,18,20,17,0.008958,0.017,9,14,1,1,0,1,0.883333,0.9,0,10
New York,Queens,New York,9/16/2005,11.958333,18,20,17,0.008958,0.017,9,14,1,1,2,,0.875,0.9,4,
New York,Queens,New York,9/16/2005,11.958333,18,20,17,0.008958,0.017,9,14,1,1,2,,0.883333,0.9,0,10
New York,Queens,New York,9/17/2005,14.529412,25,20,24,0.0175,0.032,13,27,2.894737,5,2,7,0.7,1,7,
New York,Queens,New York,9/17/2005,14.529412,25,20,24,0.0175,0.032,13,27,2.894737,5,2,7,0.771429,0.9,0,10
New York,Queens,New York,9/17/2005,14.529412,25,20,24,0.0175,0.032,13,27,2.7,3.3,2,,0.7,1,7,
New York,Queens,New York,9/17/2005,14.529412,25,20,24,0.0175,0.032,13,27,2.7,3.3,2,,0.771429,0.9,0,10
New York,Queens,New York,9/18/2005,15.5,35,19,33,0.021083,0.041,10,35,2.166667,3,0,4,0.504167,0.7,22,
New York,Queens,New York,9/18/2005,15.5,35,19,33,0.021083,0.041,10,35,2.166667,3,0,4,0.5,0.6,0,7
New York,Queens,New York,9/18/2005,15.5,35,19,33,0.021083,0.041,10,35,2.133333,2.3,2,,0.504167,0.7,22,
New York,Queens,New York,9/18/2005,15.5,35,19,33,0.021083,0.041,10,35,2.133333,2.3,2,,0.5,0.6,0,7
New York,Queens,New York,9/19/2005,27.75,41,7,39,0.031167,0.045,11,38,6.291667,14,7,20,0.766667,1.4,7,
New York,Queens,New York,9/19/2005,27.75,41,7,39,0.031167,0.045,11,38,6.291667,14,7,20,0.775,1.1,7,13
New York,Queens,New York,9/19/2005,27.75,41,7,39,0.031167,0.045,11,38,6.2625,10.3,8,,0.766667,1.4,7,
New York,Queens,New York,9/19/2005,27.75,41,7,39,0.031167,0.045,11,38,6.2625,10.3,8,,0.775,1.1,7,13
New York,Queens,New York,9/20/2005,21.666667,33,6,31,0.03525,0.044,9,37,6.833333,17,21,24,0.616667,0.7,6,
New York,Queens,New York,9/20/2005,21.666667,33,6,31,0.03525,0.044,9,37,6.833333,17,21,24,0.6125,0.7,0,8
New York,Queens,New York,9/20/2005,21.666667,33,6,31,0.03525,0.044,9,37,6.8,14.6,23,,0.616667,0.7,6,
New York,Queens,New York,9/20/2005,21.666667,33,6,31,0.03525,0.044,9,37,6.8,14.6,23,,0.6125,0.7,0,8
New York,Queens,New York,9/21/2005,26.25,52,21,49,0.024583,0.041,10,35,4.041667,6,14,9,0.545833,0.9,21,
New York,Queens,New York,9/21/2005,26.25,52,21,49,0.024583,0.041,10,35,4.041667,6,14,9,0.525,0.7,22,8
New York,Queens,New York,9/21/2005,26.25,52,21,49,0.024583,0.041,10,35,4.0125,5.3,14,,0.545833,0.9,21,
New York,Queens,New York,9/21/2005,26.25,52,21,49,0.024583,0.041,10,35,4.0125,5.3,14,,0.525,0.7,22,8
New York,Queens,New York,9/22/2005,29.375,59,7,56,0.040125,0.057,10,48,7,17,7,24,0.620833,1.2,6,
New York,Queens,New York,9/22/2005,29.375,59,7,56,0.040125,0.057,10,48,7,17,7,24,0.670833,0.9,7,10
New York,Queens,New York,9/22/2005,29.375,59,7,56,0.040125,0.057,10,48,6.9625,16,8,,0.620833,1.2,6,
New York,Queens,New York,9/22/2005,29.375,59,7,56,0.040125,0.057,10,48,6.9625,16,8,,0.670833,0.9,7,10
New York,Queens,New York,9/23/2005,21.916667,48,9,45,0.032292,0.047,11,40,6.791667,20,8,29,0.625,0.9,7,
New York,Queens,New York,9/23/2005,21.916667,48,9,45,0.032292,0.047,11,40,6.791667,20,8,29,0.65,0.8,9,9
New York,Queens,New York,9/23/2005,21.916667,48,9,45,0.032292,0.047,11,40,6.75,14.6,8,,0.625,0.9,7,
New York,Queens,New York,9/23/2005,21.916667,48,9,45,0.032292,0.047,11,40,6.75,14.6,8,,0.65,0.8,9,9
New York,Queens,New York,9/24/2005,12.375,35,23,33,0.0215,0.034,10,29,2.541667,4,10,6,0.491667,0.8,22,
New York,Queens,New York,9/24/2005,12.375,35,23,33,0.0215,0.034,10,29,2.541667,4,10,6,0.441667,0.6,22,7
New York,Queens,New York,9/24/2005,12.375,35,23,33,0.0215,0.034,10,29,2.5125,3.6,11,,0.491667,0.8,22,
New York,Queens,New York,9/24/2005,12.375,35,23,33,0.0215,0.034,10,29,2.5125,3.6,11,,0.441667,0.6,22,7
New York,Queens,New York,9/25/2005,18.142857,33,0,31,0.021667,0.029,10,25,2.571429,4,4,6,0.638095,1,2,
New York,Queens,New York,9/25/2005,18.142857,33,0,31,0.021667,0.029,10,25,2.571429,4,4,6,0.672222,0.8,2,9
New York,Queens,New York,9/25/2005,18.142857,33,0,31,0.021667,0.029,10,25,2.557143,3.6,8,,0.638095,1,2,
New York,Queens,New York,9/25/2005,18.142857,33,0,31,0.021667,0.029,10,25,2.557143,3.6,8,,0.672222,0.8,2,9
New York,Queens,New York,9/26/2005,14.166667,26,6,25,0.020292,0.028,11,24,2,3,4,4,0.558333,0.7,7,
New York,Queens,New York,9/26/2005,14.166667,26,6,25,0.020292,0.028,11,24,2,3,4,4,0.554167,0.6,7,7
New York,Queens,New York,9/26/2005,14.166667,26,6,25,0.020292,0.028,11,24,1.975,2.6,5,,0.558333,0.7,7,
New York,Queens,New York,9/26/2005,14.166667,26,6,25,0.020292,0.028,11,24,1.975,2.6,5,,0.554167,0.6,7,7
New York,Queens,New York,9/27/2005,16.208333,29,22,27,0.019125,0.035,10,30,3.291667,9,0,13,0.520833,0.6,0,
New York,Queens,New York,9/27/2005,16.208333,29,22,27,0.019125,0.035,10,30,3.291667,9,0,13,0.529167,0.6,0,7
New York,Queens,New York,9/27/2005,16.208333,29,22,27,0.019125,0.035,10,30,3.25,6,2,,0.520833,0.6,0,
New York,Queens,New York,9/27/2005,16.208333,29,22,27,0.019125,0.035,10,30,3.25,6,2,,0.529167,0.6,0,7
New York,Queens,New York,9/28/2005,17,33,6,31,0.02575,0.035,9,30,2.541667,6,6,9,0.608333,1,6,
New York,Queens,New York,9/28/2005,17,33,6,31,0.02575,0.035,9,30,2.541667,6,6,9,0.6125,0.7,6,8
New York,Queens,New York,9/28/2005,17,33,6,31,0.02575,0.035,9,30,2.525,5,8,,0.608333,1,6,
New York,Queens,New York,9/28/2005,17,33,6,31,0.02575,0.035,9,30,2.525,5,8,,0.6125,0.7,6,8
New York,Queens,New York,9/29/2005,14.1,23,14,22,0.021278,0.03,0,25,2.47619,6,15,9,0.561905,0.7,6,
New York,Queens,New York,9/29/2005,14.1,23,14,22,0.021278,0.03,0,25,2.47619,6,15,9,0.566667,0.6,0,7
New York,Queens,New York,9/29/2005,14.1,23,14,22,0.021278,0.03,0,25,2.2,3.6,17,,0.561905,0.7,6,
New York,Queens,New York,9/29/2005,14.1,23,14,22,0.021278,0.03,0,25,2.2,3.6,17,,0.566667,0.6,0,7
New York,Queens,New York,9/30/2005,25.791667,43,20,41,0.011667,0.025,9,21,3.208333,6,5,9,0.654167,1.2,23,
New York,Queens,New York,9/30/2005,25.791667,43,20,41,0.011667,0.025,9,21,3.208333,6,5,9,0.595833,0.8,22,9
New York,Queens,New York,9/30/2005,25.791667,43,20,41,0.011667,0.025,9,21,3.1625,3.6,5,,0.654167,1.2,23,
New York,Queens,New York,9/30/2005,25.791667,43,20,41,0.011667,0.025,9,21,3.1625,3.6,5,,0.595833,0.8,22,9
New York,Queens,New York,10/1/2005,34,56,20,53,0.016875,0.036,10,31,5.958333,11,7,16,0.920833,2.1,6,
New York,Queens,New York,10/1/2005,34,56,20,53,0.016875,0.036,10,31,5.958333,11,7,16,0.929167,1.3,6,15
New York,Queens,New York,10/1/2005,34,56,20,53,0.016875,0.036,10,31,5.925,10,8,,0.920833,2.1,6,
New York,Queens,New York,10/1/2005,34,56,20,53,0.016875,0.036,10,31,5.925,10,8,,0.929167,1.3,6,15
New York,Queens,New York,10/2/2005,39.166667,59,22,56,0.025125,0.05,10,42,8.375,21,7,30,0.916667,1.3,7,
New York,Queens,New York,10/2/2005,39.166667,59,22,56,0.025125,0.05,10,42,8.375,21,7,30,0.904167,1,6,11
New York,Queens,New York,10/2/2005,39.166667,59,22,56,0.025125,0.05,10,42,8.3625,16,8,,0.916667,1.3,7,
New York,Queens,New York,10/2/2005,39.166667,59,22,56,0.025125,0.05,10,42,8.3625,16,8,,0.904167,1,6,11
New York,Queens,New York,10/3/2005,26.041667,57,6,54,0.01875,0.035,9,30,2.208333,4,7,6,0.904167,1.5,1,
New York,Queens,New York,10/3/2005,26.041667,57,6,54,0.01875,0.035,9,30,2.208333,4,7,6,0.933333,1.3,5,15
New York,Queens,New York,10/3/2005,26.041667,57,6,54,0.01875,0.035,9,30,2.2,3.3,8,,0.904167,1.5,1,
New York,Queens,New York,10/3/2005,26.041667,57,6,54,0.01875,0.035,9,30,2.2,3.3,8,,0.933333,1.3,5,15
New York,Queens,New York,10/4/2005,24.666667,42,19,40,0.00925,0.021,9,18,2.541667,5,19,7,0.816667,1.2,23,
New York,Queens,New York,10/4/2005,24.666667,42,19,40,0.00925,0.021,9,18,2.541667,5,19,7,0.7875,0.9,23,10
New York,Queens,New York,10/4/2005,24.666667,42,19,40,0.00925,0.021,9,18,2.5125,4,20,,0.816667,1.2,23,
New York,Queens,New York,10/4/2005,24.666667,42,19,40,0.00925,0.021,9,18,2.5125,4,20,,0.7875,0.9,23,10
New York,Queens,New York,10/5/2005,30.5,43,17,41,0.015958,0.032,11,27,3.916667,14,16,20,1.0125,1.4,0,
New York,Queens,New York,10/5/2005,30.5,43,17,41,0.015958,0.032,11,27,3.916667,14,16,20,1.029167,1.3,6,15
New York,Queens,New York,10/5/2005,30.5,43,17,41,0.015958,0.032,11,27,3.8875,9.6,17,,1.0125,1.4,0,
New York,Queens,New York,10/5/2005,30.5,43,17,41,0.015958,0.032,11,27,3.8875,9.6,17,,1.029167,1.3,6,15
New York,Queens,New York,10/6/2005,18.833333,37,1,35,0.011458,0.017,2,14,2.041667,4,12,6,0.808333,0.9,0,
New York,Queens,New York,10/6/2005,18.833333,37,1,35,0.011458,0.017,2,14,2.041667,4,12,6,0.820833,0.9,0,10
New York,Queens,New York,10/6/2005,18.833333,37,1,35,0.011458,0.017,2,14,2.025,3,14,,0.808333,0.9,0,
New York,Queens,New York,10/6/2005,18.833333,37,1,35,0.011458,0.017,2,14,2.025,3,14,,0.820833,0.9,0,10
New York,Queens,New York,10/7/2005,14.666667,25,7,24,0.015389,0.02,12,17,1.333333,2,4,3,0.604762,1,7,
New York,Queens,New York,10/7/2005,14.666667,25,7,24,0.015389,0.02,12,17,1.333333,2,4,3,0.683333,0.9,12,10
New York,Queens,New York,10/7/2005,14.666667,25,7,24,0.015389,0.02,12,17,1.216667,2,8,,0.604762,1,7,
New York,Queens,New York,10/7/2005,14.666667,25,7,24,0.015389,0.02,12,17,1.216667,2,8,,0.683333,0.9,12,10
New York,Queens,New York,10/8/2005,8.541667,16,18,15,0.014667,0.02,10,17,0.958333,1,0,1,0.395833,0.4,0,
New York,Queens,New York,10/8/2005,8.541667,16,18,15,0.014667,0.02,10,17,0.958333,1,0,1,0.4,0.4,0,5
New York,Queens,New York,10/8/2005,8.541667,16,18,15,0.014667,0.02,10,17,0.95,1,2,,0.395833,0.4,0,
New York,Queens,New York,10/8/2005,8.541667,16,18,15,0.014667,0.02,10,17,0.95,1,2,,0.4,0.4,0,5
New York,Queens,New York,10/9/2005,9.208333,13,16,12,0.005125,0.006,0,5,1.208333,2,7,3,0.391667,0.5,11,
New York,Queens,New York,10/9/2005,9.208333,13,16,12,0.005125,0.006,0,5,1.208333,2,7,3,0.383333,0.4,0,5
New York,Queens,New York,10/9/2005,9.208333,13,16,12,0.005125,0.006,0,5,1.1875,2,11,,0.391667,0.5,11,
New York,Queens,New York,10/9/2005,9.208333,13,16,12,0.005125,0.006,0,5,1.1875,2,11,,0.383333,0.4,0,5
New York,Queens,New York,10/10/2005,10,13,17,12,0.002375,0.005,0,4,1.125,2,7,3,0.45,0.5,10,
New York,Queens,New York,10/10/2005,10,13,17,12,0.002375,0.005,0,4,1.125,2,7,3,0.441667,0.5,14,6
New York,Queens,New York,10/10/2005,10,13,17,12,0.002375,0.005,0,4,1.1125,1.6,11,,0.45,0.5,10,
New York,Queens,New York,10/10/2005,10,13,17,12,0.002375,0.005,0,4,1.1125,1.6,11,,0.441667,0.5,14,6
New York,Queens,New York,10/11/2005,9.875,13,16,12,0.007708,0.013,20,11,1,1,0,1,0.445833,0.5,0,
New York,Queens,New York,10/11/2005,9.875,13,16,12,0.007708,0.013,20,11,1,1,0,1,0.479167,0.5,0,6
New York,Queens,New York,10/11/2005,9.875,13,16,12,0.007708,0.013,20,11,1,1,2,,0.445833,0.5,0,
New York,Queens,New York,10/11/2005,9.875,13,16,12,0.007708,0.013,20,11,1,1,2,,0.479167,0.5,0,6
New York,Queens,New York,10/12/2005,8.833333,14,13,13,0.0165,0.025,21,21,1.25,3,21,4,0.391667,0.4,0,
New York,Queens,New York,10/12/2005,8.833333,14,13,13,0.0165,0.025,21,21,1.25,3,21,4,0.4,0.4,0,5
New York,Queens,New York,10/12/2005,8.833333,14,13,13,0.0165,0.025,21,21,1.2375,2.6,23,,0.391667,0.4,0,
New York,Queens,New York,10/12/2005,8.833333,14,13,13,0.0165,0.025,21,21,1.2375,2.6,23,,0.4,0.4,0,5
New York,Queens,New York,10/13/2005,8.958333,12,7,11,0.022167,0.025,0,21,1.958333,4,17,6,0.4,0.5,13,
New York,Queens,New York,10/13/2005,8.958333,12,7,11,0.022167,0.025,0,21,1.958333,4,17,6,0.4125,0.5,16,6
New York,Queens,New York,10/13/2005,8.958333,12,7,11,0.022167,0.025,0,21,1.95,2.3,17,,0.4,0.5,13,
New York,Queens,New York,10/13/2005,8.958333,12,7,11,0.022167,0.025,0,21,1.95,2.3,17,,0.4125,0.5,16,6
New York,Queens,New York,10/14/2005,12.625,21,18,20,0.015458,0.02,0,17,1.041667,2,2,3,0.470833,0.6,17,
New York,Queens,New York,10/14/2005,12.625,21,18,20,0.015458,0.02,0,17,1.041667,2,2,3,0.4625,0.5,9,6
New York,Queens,New York,10/14/2005,12.625,21,18,20,0.015458,0.02,0,17,1.0375,1.3,2,,0.470833,0.6,17,
New York,Queens,New York,10/14/2005,12.625,21,18,20,0.015458,0.02,0,17,1.0375,1.3,2,,0.4625,0.5,9,6
New York,Queens,New York,10/15/2005,13.625,23,17,22,0.024083,0.032,11,27,2.875,8,19,11,0.425,0.5,0,
New York,Queens,New York,10/15/2005,13.625,23,17,22,0.024083,0.032,11,27,2.875,8,19,11,0.4375,0.5,0,6
New York,Queens,New York,10/15/2005,13.625,23,17,22,0.024083,0.032,11,27,2.8375,4.6,20,,0.425,0.5,0,
New York,Queens,New York,10/15/2005,13.625,23,17,22,0.024083,0.032,11,27,2.8375,4.6,20,,0.4375,0.5,0,6
New York,Queens,New York,10/16/2005,10.157895,15,6,14,0.0225,0.025,13,21,2.526316,4,4,6,0.436842,0.5,15,
New York,Queens,New York,10/16/2005,10.157895,15,6,14,0.0225,0.025,13,21,2.526316,4,4,6,0.425,0.5,20,6
New York,Queens,New York,10/16/2005,10.157895,15,6,14,0.0225,0.025,13,21,2.533333,3.3,5,,0.436842,0.5,15,
New York,Queens,New York,10/16/2005,10.157895,15,6,14,0.0225,0.025,13,21,2.533333,3.3,5,,0.425,0.5,20,6
New York,Queens,New York,10/17/2005,16.791667,35,23,33,0.0135,0.025,9,21,3.791667,10,20,14,0.491667,1,23,
New York,Queens,New York,10/17/2005,16.791667,35,23,33,0.0135,0.025,9,21,3.791667,10,20,14,0.4625,0.6,22,7
New York,Queens,New York,10/17/2005,16.791667,35,23,33,0.0135,0.025,9,21,3.775,7.3,20,,0.491667,1,23,
New York,Queens,New York,10/17/2005,16.791667,35,23,33,0.0135,0.025,9,21,3.775,7.3,20,,0.4625,0.6,22,7
New York,Queens,New York,10/18/2005,27.166667,38,19,36,0.017292,0.026,10,22,10.458333,20,10,29,0.541667,0.8,0,
New York,Queens,New York,10/18/2005,27.166667,38,19,36,0.017292,0.026,10,22,10.458333,20,10,29,0.5875,0.7,0,8
New York,Queens,New York,10/18/2005,27.166667,38,19,36,0.017292,0.026,10,22,10.425,16.3,11,,0.541667,0.8,0,
New York,Queens,New York,10/18/2005,27.166667,38,19,36,0.017292,0.026,10,22,10.425,16.3,11,,0.5875,0.7,0,8
New York,Queens,New York,10/19/2005,27.625,46,22,43,0.017875,0.028,10,24,8.958333,21,8,30,0.575,0.8,6,
New York,Queens,New York,10/19/2005,27.625,46,22,43,0.017875,0.028,10,24,8.958333,21,8,30,0.558333,0.7,22,8
New York,Queens,New York,10/19/2005,27.625,46,22,43,0.017875,0.028,10,24,8.925,16.3,8,,0.575,0.8,6,
New York,Queens,New York,10/19/2005,27.625,46,22,43,0.017875,0.028,10,24,8.925,16.3,8,,0.558333,0.7,22,8
New York,Queens,New York,10/20/2005,21.333333,36,19,34,0.009167,0.019,8,16,4.5,9,20,13,0.6125,1.4,20,
New York,Queens,New York,10/20/2005,21.333333,36,19,34,0.009167,0.019,8,16,4.5,9,20,13,0.575,0.9,23,10
